Date,Return daily_DGLD,Return daily_MDRX,Return daily_DOX,Return daily_EGHT,Return daily_CFFI,Return daily_JOBS,Return daily_FCCY,Return daily_CHRW,Return daily_TWOU,Return daily_CRMT,Return daily_INBK,Return daily_XLRN,Return daily_VNET,Return daily_QABA,Return daily_KOOL,Return daily_BCOM,Return daily_FLWS,Return daily_PLCE,Return daily_HTHT,Return daily_GOOG,Return daily_DJCO,Return daily_JRJC,Return daily_SRCE,Return daily_UHAL,Return daily_SATS,Return daily_HGSH,Return daily_IMOS,Return daily_FTLB,Return daily_WATT,Return daily_PIH,Return daily_BOSC,Return daily_AAON,Return daily_FOLD
2017-03-02,0.03520986671971347,0.00493421052631583,0.02069193842079126,0.0,-0.0031185031185030888,-0.030252567305023684,-0.018469656992084322,0.013465894789831456,0.03611491108071137,0.07096774193548397,0.0031595576619273752,0.19722222222222233,0.0,-0.01562790697674425,0.013888888888888902,0.0379746835443038,-0.029411764705882252,0.04533876719307171,0.052262364082777915,-0.0008420242262399353,-0.0066100979794664885,0.006269592476489034,-0.001699235344095121,0.0022342304894522416,-0.022628530050687906,-0.023121387283237014,-0.03181534622582667,-0.002346316283434874,-0.013487475915221635,-0.07236842105263155,-0.012987012987013094,0.1126760563380281,0.228099173553719
2017-03-03,0.05558936904037334,0.006639004149377599,0.01448321263989471,-0.07739938080495345,-0.01037344398340249,-0.012208657047724688,0.0026881720430106,-0.00449269936353425,0.030941949616648284,0.028257456828885353,0.009661835748792293,0.18077075883988863,-0.019337016574585714,-0.003934794828555384,0.013840830449827002,0.013670886075949346,-0.029556650246305487,-0.014292755051749657,0.048771929824561425,0.0005309905387141033,-0.027149532710280384,0.0031446540880502474,0.0004249893752655338,-0.005179728780030738,-0.04693333333333334,-0.03488372093023259,-0.02132998745294855,0.00231096408317579,-0.02088948787061998,-0.006896551724137907,-0.025862068965517265,0.023188405797101366,0.30704697986577184
2017-03-06,0.06216270237857285,-0.02373158756137487,0.0044407894736842625,-0.051118210862619855,-0.013555787278415133,-0.014734500973033115,-0.018372703412073563,-0.011840957247912287,0.040351358770244275,0.03105590062111801,-0.020766773162939366,0.10506566604127583,-0.03950953678474115,-0.013440358409557566,-0.01724137931034477,0.0015037593984962977,-0.04411764705882346,-0.03030303030303025,-0.005895612970348594,-0.0018087979934400926,-0.03132609102828244,-0.05775075987841943,0.000637077935867361,-0.014663367625992957,-0.049556881895460335,-0.06358381502890166,-0.006357279084551789,-0.009488022545796063,-0.0713813615333774,-0.04054054054054063,-0.030434782608695584,0.019033674963396738,0.1959564541213065
2017-03-07,0.09171005206247508,-0.035303776683087006,0.00857378400659527,-0.016556291390728478,-0.016842105263157835,-0.009735744089012555,-0.02116402116402109,-0.017792708722160093,0.030642954856361277,0.05337519623233895,-0.0016260162601626248,0.014595808383233554,-0.03181189488243436,-0.00435276305828925,-0.08026755852842817,-0.033381712626995706,-0.030000000000000072,-0.013820335636722521,0.0062101086769018364,0.010568384737794647,-0.013218390804597793,-0.015723270440251656,0.006208520659387693,-0.02355682112347922,-0.01407921907264877,-0.08139534883720925,0.005124919923126206,-0.008384506376948606,-0.00717079530638849,-0.013888888888888963,-0.03111111111111104,0.03714710252600297,0.08012326656394446
2017-03-08,0.10623878812039063,-0.03827361563517906,0.006522093592043023,-0.02666666666666669,-0.029166666666666636,0.026887871853546845,-0.029023746701847004,-0.026341825377195097,0.00294117647058822,-0.004538577912254118,-0.045597484276729536,-0.010805158591843927,-0.027586206896551748,-0.04092165898617509,-0.0340136054421769,-0.005934718100890081,-0.04901960784313726,0.20193285859613438,-0.043392179508332004,0.00015564388678702582,-0.03232656913638506,-0.037267080745341644,-0.013017006088599717,-0.032875028804055545,-0.013128698224852088,-0.09302325581395345,0.010230179028133002,-0.015553377211408205,-0.03836317135549881,0.00694444444444442,0.0,-0.012747875354107529,-0.05131578947368417
2017-03-09,0.08416602613374333,-0.03518821603927999,-0.007784625364904264,-0.013605442176870701,-0.03441084462982285,-0.01230681167716084,-0.021505376344086134,-0.02495964236930343,0.0018484288354898412,-0.018072289156626547,-0.03937007874015748,-0.0033145508783560297,-0.22406639004149378,-0.018711018711018615,-0.006849315068493157,-0.022926829268292627,-0.025252525252525252,0.13450292397660832,-0.039000000000000055,0.00969143902820745,-0.04341670599339319,-0.05295950155763238,0.0008510638297872159,-0.024521748146612007,-0.012224486015928944,-0.11242603550295856,0.03157216494845374,-0.008946378174976519,-0.03710937500000002,0.007092198581560258,-0.008771929824561412,-0.01687763713080153,0.013458950201884326
2017-03-10,0.07803190467038251,-0.02225886232481462,-0.007949383517196658,-0.016778523489932886,-0.03563941299790362,-0.0028089887640449836,-0.02144772117962459,-0.0053904976808323,0.022576361221779587,0.030534351145038167,-0.022328548644338208,0.010094212651413213,-0.21126760563380284,-0.02671181339352887,-0.010238907849829436,0.01898101898101893,-0.02030456852791871,0.17799999999999996,-0.02977584476413518,0.01709123365658315,-0.019069119554253323,-0.05015673981191227,-0.0012744265080712653,-0.017634746206174803,0.0020518559970154715,-0.0843373493975903,0.019230769230769277,-0.007492137734630234,0.026841018582243675,-0.013888888888888963,-0.013274336283185756,0.00283286118980174,-0.030808729139923004
2017-03-13,0.05589010161836656,-0.0033528918692371456,0.0037661699688881097,-0.023569023569023545,-0.07716701902748412,0.014108352144469528,-0.02941176470588239,0.0003784056508577338,0.012137203166226936,0.03012048192771084,0.0016313213703099743,0.018675721561969463,-0.1943262411347518,-0.016083254493850545,0.010526315789473615,-0.0015015015015015583,-0.01025641025641022,0.17137096774193547,0.004360718646432932,0.02145497595979607,0.01836902402474976,0.025806451612903247,-0.0014855687606112116,-0.01033516599703946,0.0283539486203616,-0.07407407407407414,0.01343570057581568,-0.0013372534142641207,0.10676156583629892,0.04225352112676067,-0.01345291479820619,0.015804597701149548,-0.05721716514954491
2017-03-14,0.04328686720469551,0.0017021276595744319,0.005721759032205353,-0.043771043771043794,-0.03961456102783729,0.012359550561797689,-0.00810810810810803,-0.004813782619711116,0.017520573400583928,0.01490312965722802,-0.011400651465797976,0.04905938767982301,-0.2514285714285714,-0.013685611100551205,0.043636363636363674,-0.005005005005005076,-0.030927835051546285,0.17317317317317313,-0.03651637236413502,0.01648014809294279,0.00990099009901,-0.009584664536741151,0.0029787234042553314,-0.02022799575821844,0.046458492003046414,-0.025316455696202552,0.01529636711281072,0.0006430868167202816,-0.028890347997373687,0.028169014084507067,0.06422018348623838,0.012893982808023004,0.0028530670470756723
2017-03-15,-0.03153153153153153,0.016088060965283615,-0.0019439494573140685,-0.023972602739726005,-0.039699570815450676,0.026462395543175567,-0.010869565217391266,-0.0024133113171598847,0.02399360170621164,0.04863221884498485,0.0,0.01620859760394647,-0.2127659574468085,-0.004997117047856967,0.09507042253521128,-0.014925373134328393,-0.010309278350515427,0.0,0.01448775439806836,0.014161389563905863,0.013118751524018521,-0.003225806451612978,-0.0002127206977238462,-0.018690599105180953,0.030541502716882194,-0.019230769230769246,0.010126582278481022,9.48325730919847e-06,0.029920212765957518,-0.006896551724137907,-0.004366812227074336,0.03873744619799143,-0.0027739251040221325
2017-03-16,-0.06097128677773848,0.04071246819338426,0.009970578620464195,0.041379310344827565,-0.02591792656587464,0.05215879455230381,0.01098901098901095,-0.003948038716250666,0.01555086979441232,0.05674846625766875,-0.00819672131147541,-0.03857665447289658,0.021390374331550818,0.005585516178736501,0.13103448275862065,-0.012481278082875686,0.05699481865284963,0.012457044673539421,0.0790842872008325,0.012042733819812114,0.0069067587567834526,0.04605263157894741,0.0023384353741496477,-0.0034013605442176145,0.034502156384774114,0.03333333333333336,-0.00749531542785765,0.000958718165336126,0.07843137254901962,0.021126760563380333,0.03982300884955766,0.04577968526466364,-0.054448871181938925
2017-03-17,-0.06150829024781606,0.013490725126475561,0.01112019623875715,0.04436860068259388,-0.011956521739130373,0.04704225352112681,0.0410958904109589,-0.005293672800605012,-0.01142857142857137,0.019259259259259216,-0.009787928221859614,-0.06195869420386407,0.04107142857142865,0.013529184383455658,0.055172413793103496,-0.043627450980392016,0.06217616580310877,0.005517826825127383,0.034137931034482705,0.010518825970945752,0.010772696112035985,0.009900990099009984,-0.00042535091450453266,-0.007404250785702799,0.02885331347728973,0.07894736842105256,0.06289308176100618,0.00807600950118756,0.0764075067024128,0.09154929577464795,0.06726457399103135,0.04519774011299439,-0.07019867549668878
2017-03-20,-0.07520941008732844,0.015138772077375922,0.012398042414355713,0.055172413793103496,0.05040091638029789,0.039232053422370725,0.01928374655647391,-0.004791325179674637,-0.010948905109489095,-0.016081871345029364,-0.01954397394136801,-0.06533333333333337,-0.022887323943661955,-0.005192307692307752,0.041666666666666706,-0.00802005012531329,0.0673575129533679,-0.0004302925989672733,0.06946856547412296,0.0033824538164959833,-0.025395167797977854,-0.034591194968553556,-0.00042507970244412373,-0.008626906332630052,0.026646928201332305,0.040000000000000036,0.07765151515151518,0.004757879941879836,0.003858520900321461,0.02702702702702693,0.08181818181818168,0.03818953323903823,0.0027586206896551137
2017-03-21,-0.1100562587904361,0.04502973661852176,0.011703511053315976,0.035211267605633804,0.015607580824972035,0.02719200887902342,-0.035422343324250795,-0.0025458248472505452,-0.04069919123402022,0.0,-0.06425041186161459,-0.06645569620253167,0.047709923664122134,-0.055887454230102114,0.07317073170731705,-0.0045271629778671964,0.09574468085106387,-0.02773037542662116,0.10800711743772241,-0.017927674369101924,-0.012639369473279621,-0.006451612903225812,-0.0453966907085278,-0.005898747192683408,-0.0012736535662299907,0.06493506493506485,0.04143126177024483,0.0016185851661429554,0.006761325219743166,0.04958904109589043,-0.03017241379310338,0.015558698727015478,-0.029871977240398286
2017-03-22,-0.06530232558139532,-0.02833333333333332,0.008602499594221736,0.01052631578947371,-0.015642458100558723,-0.0021709633649931695,-0.035714285714285636,-0.005729564553094001,-0.043217912002082706,-0.0014492753623187582,-0.046128500823723294,-0.06900138696255195,0.005405405405405451,-0.0629708325284915,-0.032154340836012894,-0.000505050505050584,0.04687500000000011,-0.017350825222175296,0.03927235634138052,-0.020786118980169986,-0.032396264561471155,-0.003236245954692488,-0.04148936170212772,-0.0012409960342084235,-0.00018181818181814565,0.03267973856209153,0.05639097744360893,-0.0023707918444760886,-0.021304067140090387,0.07638888888888887,-0.07894736842105252,-0.016574585635359153,-0.016689847009735758
2017-03-23,-0.046621366553416366,-0.053789731051344755,0.007444570318821829,-0.052980132450331056,-0.0033259423503325626,0.018727623244285313,-0.016304347826086803,-0.0067766270297914205,-0.03919024137036071,0.01596516690856305,-0.006611570247933861,-0.07851954341058456,-0.0052356020942408805,-0.062057077188278145,-0.02439024390243891,-0.02072800808897877,0.009803921568627591,0.009758167161646208,0.009161041465766639,-0.036758641815311306,0.0036746692797648213,-0.05345911949685546,-0.03287380699893949,-0.004772824232081966,-0.0007250317201377406,0.051612903225806354,0.0635619886721207,-0.008297771455666226,-0.038871473354231925,0.055172413793103496,-0.11063829787234052,-0.005471956224350089,0.002808988764044884
2017-03-24,-0.04597264437689973,-0.003327787021630545,0.01115963124696757,-0.022875816993464144,-0.017601760176017694,-0.007801990852838287,-0.0342105263157894,-0.018373035985808448,-0.010509721492380601,-0.0014534883720929406,-0.029654036243822145,-0.04900568181818178,-0.06518010291595196,-0.06388253241800142,0.0032679738562090806,-0.016914402870323003,-0.024390243902439025,0.0004221190375685703,0.06768922974324791,-0.044230859503356396,-0.017537060362367872,0.0,-0.02127659574468085,0.0027369324889985557,-0.0016283698208793813,-0.012195121951219388,0.002366863905325604,-0.01649387370405268,-0.042963885429638825,0.0,-0.10924369747899151,-0.02027027027027027,0.03133903133903143
2017-03-27,-0.04837155521295043,0.06213753106876553,0.001450209474701842,-0.029411764705882422,-0.018538713195201777,-0.006425702811245033,-0.005405405405405482,-0.024198657037881804,-0.01449657353716387,0.056463595839524476,-0.011627906976744233,-0.024251069900142645,0.018018018018018115,-0.05335395321863519,0.04999999999999997,-0.030823648307225844,-0.019417475728155442,0.024967714162720544,0.015427086716466433,-0.034052333804809036,0.02026105591272159,-0.019543973941368097,-0.04550287050818627,0.03666684627404498,-0.01604181687094437,0.019230769230769246,0.011130638547158832,-0.014650283553875175,-0.021140294682895584,0.013157894736842176,-0.07563025210084022,-0.044959128065395246,0.03163686382393403
2017-03-28,-0.013038324772817002,0.03333333333333334,-0.003052699228791851,0.017006802721088437,-0.0032930845225027133,-0.022420313344138448,0.025423728813559282,-0.01071975497702914,0.013326081044329476,0.023494860499265913,0.04577464788732397,0.018455743879472634,0.010928961748633809,0.013880383751786072,0.06493506493506485,-0.0010106114199090234,-0.019417475728155442,0.06362439666520403,0.007066002890637509,-0.011487609276786452,0.022195181309321015,-0.012987012987012998,0.01555555555555562,0.03513976972699318,-0.008380397157952284,-0.030487804878048672,0.05666063893912003,-0.009030418250950462,0.0335795836131632,0.004959540589924335,-0.048888888888888836,-0.03064066852367692,0.07917888563049853
2017-03-29,-0.011146496815286669,0.08233276157804452,-0.0077244930801416796,0.06250000000000003,0.043132803632236226,-0.0182213761218385,0.0256410256410256,-0.010244589576130069,0.044081632653061156,0.017416545718432343,0.012089810017271206,0.0011173184357540999,-0.02150537634408604,0.020202020202020284,0.10299003322259138,-0.007074279939363344,0.009950248756218869,0.04780361757105953,0.02371994110911166,0.0021938547957423985,0.06138998059798022,-0.01623376623376632,0.01775804661487246,0.027659976769941412,0.001818512456810355,0.03164556962025305,0.06465005931198102,-0.004291825095056994,0.04947229551451187,-0.012903225806451568,0.009523809523809532,-0.018258426966292093,0.04950495049504945
2017-03-30,0.004157592555929536,0.09130060292850996,-0.010281124497991977,0.06643356643356638,0.01334816462736361,-0.019735063530684074,-0.0027624309392265583,-0.00038619979402679114,0.04565099945975142,0.044285714285714206,-0.006655574043261207,0.003378378378378373,-0.015789473684210503,0.040637124770267555,0.0437499999999999,0.005678884873515717,-0.004854368932038904,0.022689075630252124,-0.006211180124223612,0.01702585679688833,0.0474493531852575,0.01328903654485051,0.03092105263157887,0.01870060281312798,0.013966987121349465,-0.006134969325153244,0.06449704142011833,0.007889074826679375,0.016960208741030644,0.032679738562091505,0.004784688995215422,-0.030261348005502103,0.00980392156862749
2017-03-31,0.0039824771007567275,0.058430717863105115,-0.024472168905950113,0.020066889632107072,0.03695408734602461,-0.005965292841648751,0.0054495912806538345,-0.0023234800567960836,0.053106744556558685,0.06113537117903934,0.0016977928692699733,-0.011575802837938845,0.00733944954128441,0.031167243837848725,0.05863192182410429,0.042752867570385836,0.019999999999999928,0.013080168776371285,-0.031074328544659725,0.018577409967707473,0.056656804733727716,0.013071895424836612,0.02065217391304354,0.020042815092320067,0.0320768394345778,-0.012345679012345689,0.04781582054309319,0.00994250119789169,0.014964216005204973,0.0451612903225806,0.014150943396226322,-0.024827586206896513,-0.0151933701657459
2017-04-03,0.006885378695828196,-0.025741029641185652,-0.018503620273531755,0.023569023569023545,0.03111111111111108,-0.0035030988951765714,0.0,-0.004024928589976659,0.07274672372292054,0.008438818565400965,-0.021848739495798273,-0.028143274853801154,-0.0477876106194691,0.019399632428017212,0.041269841269841234,0.02659019812304492,0.0,0.0,-0.007836238605469406,0.02323339556564284,-0.008115333206033935,0.033222591362126276,0.038093116507017175,-0.027781387250188406,0.03920131892287953,0.0062893081761006345,0.02201622247972184,0.010911270983213388,-0.03926701570680626,0.01948051948051941,-0.04545454545454549,-0.019971469329529125,-0.03599999999999994
